Res2_RNA_B6_2 - illumina_universal_adapter	0.0	0.0	0.0	6.565818323544355e-06	6.565818323544355e-06	5.9092364911899196e-05	5.9092364911899196e-05	6.565818323544354e-05	8.535563820607661e-05	9.192145652962097e-05	0.00012146763898557056	0.0001411650939562036	0.00015429673060329233	0.00018384291305924194	0.00022652073216228023	0.0002823301879124072	0.00036112000779493954	0.0005876407399572198	0.0014937236686063406	0.00343720589237547	0.0071337616085309415	0.012458640268925413	0.019543158240029772	0.02956587991092023	0.04348213184767249	0.06164975114891972	0.08178711594723026	0.1039992793357808	0.1310209046463276	0.16562276721140634	0.20826775722282692	0.25875233431255945	0.3166464373804118	0.38409708901818296	0.4655690456858831	0.5662361722224651	0.6881568526723603	0.8184949122130393	0.9798302000591712	1.170041956892251	1.382909069850721	1.6364185982319301	1.935196161044816	2.2781190033560526	2.669944060541047	3.1268593576764987	3.7030000668400307	4.337172761256209	5.033487643195573	5.827094821053217	6.737419268339348	7.711747312643389	8.768515771817853	9.952821969018004	11.271113537837564	12.74310106488381	14.266584305041615	15.857528045564678	17.519116708339915	19.15782677716676	20.757437397876902	22.352163049754324
Res2_RNA_C1_1 - illumina_universal_adapter	6.665149746944773e-05	0.00010766780360449248	0.00012817595667201484	0.0002666059898777909	0.00030249525774595507	0.00045630640575237285	0.00047681455881989524	0.0004973227118874176	0.0005947364389581489	0.0006998407234292011	0.0009305574454388278	0.001199726954450059	0.0012894501241204693	0.0014304436764596858	0.001607326496667066	0.0019252028692136633	0.0022071899738920955	0.002709639724046394	0.0037529920113565946	0.0062037163029255195	0.010751399245648606	0.01658853231249216	0.02491996949617313	0.03528171383353881	0.048706863535365644	0.06597472841821948	0.08539594937316317	0.10734736371281244	0.13086508824299373	0.15972262312813115	0.19608357851684832	0.24086569425891685	0.28868301665497875	0.341527400071717	0.40344664122083396	0.48368479009751525	0.5733977056913919	0.672987860506414	0.7887410034577771	0.9214851512255826	1.0770881991062753	1.2745355698021137	1.5083926027502048	1.7687871857676698	2.0734460536622485	2.4322336280594192	2.84998470604485	3.363365301784137	3.938647194038608	4.617595236530271	5.4085767557106745	6.254412457308434	7.20936435082108	8.300900543763426	9.519966686556158	10.915146593816239	12.356423702133842	13.860119937831584	15.44194710967832	17.115350875528943	18.82495665858201	20.520581008281294
Res2_RNA_C1_2 - illumina_universal_adapter	3.0762229601283564e-05	4.101630613504475e-05	5.639742093568654e-05	0.00014355707147265665	0.0001691922628070596	0.000328130449080358	0.0003435115638809998	0.00035889267868164157	0.0004255441761510893	0.0005152673458214997	0.0007793098165658503	0.0010818050743118053	0.0011792188013825366	0.0013227758728551933	0.0014740235017281708	0.0017893363551413272	0.0020764504980866406	0.002571209690840618	0.00362481605468458	0.0061268107289223096	0.010720637016047321	0.016601349908159365	0.024937914130107208	0.035304785505739775	0.048627394442228994	0.06584655246154747	0.0852575193399574	0.10720893367960665	0.13062155392531688	0.15952010511658937	0.19577339270170202	0.2405555084437706	0.28822671024922636	0.34068400227681517	0.4022289696324498	0.48197235931637716	0.5712494766575689	0.6707396542263868	0.7857673212629864	0.9178526446134977	1.0725840959888207	1.2682164951381836	1.5002149767145303	1.758389552162436	2.0611719240513366	2.417467757850803	2.8325373948226553	3.341941972385977	3.913699025831967	4.588448023983054	5.372259380147225	6.210276348387993	7.155979064867186	8.235738450910507	9.441194870623804	10.819012062793094	12.240550073783208	13.72554287388337	15.28527251079985	16.934597141430068	18.61791659928884	20.287031597629216
Res2_RNA_C2_1 - illumina_universal_adapter	1.3406682185348186e-05	4.022004655604456e-05	6.033006983406683e-05	0.00011395679857545958	0.00012736348076080776	0.00016088018622417824	0.00017428686840952642	0.00018099020950220051	0.00021450691496557097	0.00021785858551190803	0.0002580786320679526	0.0003184087019020194	0.00035862874845806397	0.0004022004655604456	0.00049939891140422	0.0005999490277943313	0.0007708842256575207	0.00094181942352071	0.0011764363617643033	0.0017730337190122974	0.003167328666288509	0.0057380599753290235	0.010004736580816083	0.016443295700329548	0.025529674551449284	0.03934526054345058	0.05570811615066805	0.07530533383510077	0.09854916907394817	0.12733331572589074	0.16685286313775083	0.21493928046604843	0.2723668036069874	0.35190864901265817	0.4475519197229322	0.5545271885503718	0.6830972707078609	0.8281977919998842	1.0077601898493451	1.2167636617778306	1.4536463293107478	1.7338627453372566	2.075853801203303	2.467550131271529	2.8971605585599187	3.3775856630013243	3.9656396120267052	4.700976019869776	5.518686434730171	6.4135087338501435	7.437336832298628	8.540321334039955	9.741355605943827	11.126141863880079	12.601537183366009	14.14614114796325	15.715842421611464	17.413352948203148	19.22016480298143	21.1113080403761	22.83911766870667	24.58490900951834
Res2_RNA_C2_2 - illumina_universal_adapter	0.0	0.0	2.011002327802228e-05	4.022004655604456e-05	5.362672874139274e-05	6.703341092674092e-05	7.373675201941502e-05	8.044009311208912e-05	0.0001005501163901114	0.00011395679857545958	0.00015752851567784118	0.00021785858551190803	0.0002547269615216155	0.0003016503491703341	0.0003988487950141085	0.00049939891140422	0.0006736857798137464	0.0008312142954915875	0.001075886245374192	0.0016691319320758491	0.00306342687935206	0.005664323223309608	0.009927648158250332	0.016393020642134493	0.0254861028343469	0.039318447179079896	0.055661192763019327	0.07528857548236907	0.09841175058154836	0.1270316653767204	0.166397035943449	0.21417845125202994	0.271109927152111	0.3498440199561146	0.4449007483207795	0.5513699148957222	0.6790283426646075	0.8227446240209938	1.0005608015158132	1.2078448664540278	1.442998071985035	1.7203119413184158	2.0596719358055884	2.4494242969569378	2.876420421219185	3.3538591872038044	3.9383033870507806	4.667988878352727	5.478442926480302	6.366059133925649	7.381323714128243	8.475744697623679	9.666737364570725	11.039776017242065	12.50335334638161	14.033625567722716	15.586226618243519	17.26377459506122	19.047781683442224	20.91415942717001	22.61625839073963	24.333718060423113
Res2_RNA_C3_1 - illumina_universal_adapter	4.912230476352252e-06	1.964892190540901e-05	3.4385613334465766e-05	9.824460952704505e-05	0.00011789353143245405	0.00014736691429056756	0.00015719137524327208	0.00018666475810138558	0.00020140144953044233	0.00023333094762673198	0.0002456115238176126	0.00028245325239025453	0.00031929498096289644	0.00040034678382270855	0.0004936791628734013	0.0006287655009730883	0.0007638518390727753	0.0009799899800322744	0.0015768259829090732	0.0029522505162877036	0.005489417557323642	0.009171134299349655	0.01485458496048921	0.021510657255946513	0.03019302462289912	0.04158939932803635	0.0545159338265573	0.06981998787563273	0.08585350815044648	0.10808871940165496	0.13659684897116525	0.1692656377541459	0.21042276080026326	0.26243836931435727	0.31667676211900064	0.3786371812324698	0.451225210981527	0.5327608685432599	0.6336015918770571	0.7484937504884599	0.8764057759774344	1.0357413398236344	1.225864308180372	1.4383305568587976	1.6878571283660628	1.9810214993100037	2.3432813041343152	2.8264482937883226	3.3218934035179726	3.9027057105809098	4.592726725594111	5.29647251255824	6.053304774280308	6.94402724598107	7.8582277232435604	8.87078579133405	9.921015754947685	11.070087164091241	12.264977403002973	13.503755965105675	14.711120813312105	15.918623203971872
Res2_RNA_C3_2 - illumina_universal_adapter	9.824460952704505e-06	9.824460952704505e-06	1.4736691429056756e-05	6.385899619257929e-05	7.859568762163604e-05	0.00010806907047974956	0.0001129813009561018	0.0001326302228615108	0.00014736691429056756	0.0001694719514341527	0.00018175252762503332	0.00021859425619767523	0.00025297986953214097	0.00034140001810648154	0.00044455685810987887	0.0005919237724004464	0.0007122734190710766	0.0009431482514596324	0.0015154231019546697	0.0029203210181914137	0.005442751367798296	0.009203063797445945	0.014947917339539905	0.02166539251595161	0.030482846221003904	0.04195290438328641	0.05504891083324151	0.07036770157374601	0.08669104344666455	0.10902695542263824	0.13742455980643062	0.16980843922178285	0.21031960396025984	0.2614682037952777	0.31533817931419467	0.37654457104954375	0.4482803288109538	0.528676348902173	0.6282153311597369	0.7418352220777644	0.8678535827181051	1.0247600485937487	1.211935678664675	1.4218573919563504	1.6673903200863411	1.956384207355859	2.312685476612355	2.7886806097708883	3.275723349270738	3.847204874543844	4.524702157957585	5.217621388951834	5.961227470116324	6.838031136762342	7.734073554068994	8.72272134031584	9.747741737124835	10.871119724761831	12.03557132752685	13.23692360563022	14.409281443346927	15.581140689670281
Res2_RNA_C4_1 - illumina_universal_adapter	0.0	7.654545464287604e-06	2.296363639286281e-05	5.3581818250013225e-05	8.420000010716364e-05	0.00013012727289288926	0.00013778181835717685	0.00016074545475003966	0.00018370909114290247	0.0002181545457321967	0.00025260000032149095	0.00029470000037507276	0.0003444545458929422	0.00037890000048223637	0.00040951818233938674	0.0004707545460536876	0.000539645455232276	0.0007922454555537669	0.0015730090929111026	0.0033488636406258264	0.00686612728146598	0.011841581833252922	0.019055990933343987	0.02971877276509662	0.04361942732824291	0.06291270917097981	0.0843798819255744	0.10895862741140189	0.13838652744885557	0.17629566386073994	0.2259392184693772	0.2843089549073023	0.3518641459023726	0.43730035510201865	0.5429216006909912	0.6668793099396646	0.814390055581951	0.9788058648821165	1.1754128651323437	1.4083138927014902	1.6775242566804853	1.9952376479939389	2.3719331393824605	2.800771394473709	3.287558386002347	3.8448284321661452	4.53005951485644	5.323303888593296	6.183138980596722	7.139781109086995	8.247604337769678	9.453011539303834	10.76802035006839	12.206481670080976	13.770454572071488	15.453474792395332	17.139836221814335	18.94057569683346	20.83771269015709	22.7953933108305	24.67412112231252	26.57795201564467
Res2_RNA_C4_2 - illumina_universal_adapter	0.0	7.654545464287604e-06	2.296363639286281e-05	5.3581818250013225e-05	7.654545464287603e-05	0.00012247272742860166	0.00013012727289288926	0.00014543636382146447	0.00016840000021432728	0.00019901818207147768	0.00022963636392862809	0.0002717363639822099	0.0003214909095000793	0.0003597636368215173	0.00039420909141081156	0.00045927272785725617	0.0005358181825001322	0.0007922454555537669	0.001584490911107534	0.0033641727315544016	0.006873781826930268	0.01187985456057436	0.019052163660611847	0.029661363674114462	0.043496954600814305	0.06280171826174764	0.0842229637435565	0.10877874559299114	0.13808417290301622	0.17556465476890049	0.22483313664978763	0.2826708821779448	0.34961753680860413	0.43402420964330357	0.5384666552307757	0.6612685281143418	0.8070646555726277	0.9692376830517571	1.1629704014801443	1.3931196199548794	1.658674938474677	1.9719180752369867	2.343875402983114	2.7675506671587007	3.247490667769534	3.7972516048328657	4.472941296601926	5.25538127941594	6.102352907766631	7.044792027147917	8.133972610352329	9.32011332095287	10.613884595326763	12.026894551670594	13.56510225362831	15.216248946638864	16.8678702214682	18.630960814621226	20.485557671527076	22.394972555775418	24.2244854671948	26.075450242277846
Res2_RNA_C5_1 - illumina_universal_adapter	4.794785804691401e-06	9.589571609382802e-06	3.356350063283981e-05	6.23322154609882e-05	6.712700126567961e-05	8.630614448444521e-05	9.110093028913661e-05	9.589571609382801e-05	0.00011986964511728502	0.00015343314575012483	0.00018459925348061893	0.00022775232572284153	0.0003092636844025953	0.0004818759733714858	0.0006952439416802531	0.0009253936603054404	0.001287399988559641	0.001927503893485943	0.0036919850696123784	0.007597338107533524	0.014844656851324576	0.026409680212240237	0.04363255082269175	0.06567657855976046	0.09592208741575381	0.13691750604586528	0.18063396562013914	0.23194296851614182	0.2852298205565797	0.34907958572475273	0.4272321969483202	0.5252112474742866	0.6361362196729199	0.759259126958688	0.9103452250574163	1.0942995798473043	1.2895168864924123	1.5028680730508632	1.7506937695450453	2.03422144114096	2.3572221868739955	2.728142021939118	3.1313547393988364	3.5892519889610606	4.121506776782439	4.651445683060151	5.2788841612833615	5.957916932157952	6.698488381442855	7.519044050128718	8.527262840424399	9.62404372192563	10.797521997158706	11.991008913554758	13.366239788484737	14.871958361696489	16.33867374977998	17.679439704345835	19.202913369392363	20.721153525733065	22.21783872248878	23.658458488830235
Res2_RNA_C5_2 - illumina_universal_adapter	4.794785804691401e-06	4.794785804691401e-06	3.356350063283981e-05	4.3153072242222605e-05	4.7947858046914005e-05	7.192178707037101e-05	7.192178707037101e-05	7.671657287506241e-05	0.00010069050189851941	0.00013665139543370494	0.000167817503164199	0.00021816275411345873	0.0003044688985979039	0.0004914655449808686	0.0006976413345825988	0.0009301884461101318	0.0012921947743643326	0.0019418882509000172	0.0036919850696123784	0.007587748535924141	0.014890207316469145	0.026517562892845792	0.04364214039430113	0.06560225937978774	0.09566077158939813	0.13678325204333394	0.18051409597502183	0.23179193276329405	0.2850140551953686	0.3483124199960021	0.42589205431590893	0.5229073528951325	0.6321133943827837	0.7535485370653006	0.9031050984923323	1.0852709981770703	1.2786351201086652	1.4899101644136847	1.7358251387646972	2.0159197437244525	2.3347801919151374	2.700814140245279	3.1002102082044636	3.552679760235777	4.079554798384292	4.604037238416265	5.225669231029993	5.897739972916173	6.630515100482648	7.440095504461572	8.432513078137891	9.51176182534427	10.665401674310434	11.838872757364802	13.195413557228093	14.6785990345507	16.12254398484771	17.44241186548382	18.944006922903537	20.438611182620015	21.903384682452604	23.31284073845647
Res2_RNA_C6_1 - illumina_universal_adapter	1.1642849084342312e-05	1.746427362651347e-05	4.657139633736925e-05	8.149994359039618e-05	8.149994359039618e-05	9.896421721690966e-05	0.00011642849084342312	0.00012224991538559428	0.00013389276446993658	0.0001688213117229635	0.0002008391467049049	0.000261964104397702	0.0003405533357170126	0.0004657139633736925	0.0006607316855364263	0.0008790351058678447	0.0011409992102655465	0.0015688739141151266	0.0023343912414106336	0.0043020327366644845	0.008001548033214255	0.013462044253770799	0.021157967498521068	0.03151137104677247	0.04643459286062823	0.06616048992177519	0.08899793840071263	0.11482177766978388	0.14239786572604865	0.1765958241990331	0.22225616759555258	0.27494588112674373	0.33898155109062644	0.4213139583905531	0.5220246029701141	0.6318981697790524	0.7631247218086747	0.9094636919497732	1.0854977486804869	1.2844740395318968	1.5088026342644625	1.7746700038176901	2.0954770674876584	2.451835570836666	2.852687221961487	3.299915251701515	3.8529156546605217	4.54773178089136	5.302607544123778	6.143555979924468	7.118516519398209	8.160595173130911	9.279507898683462	10.585576512554542	11.958405223075243	13.416642963766407	14.944079977990357	16.65480454392457	18.478697602958587	20.391102511444046	22.172691278330106	24.01987294624508
Res2_RNA_C6_2 - illumina_universal_adapter	1.746427362651347e-05	2.3285698168684623e-05	5.2392820879540404e-05	7.567851904822503e-05	7.567851904822503e-05	9.31427926747385e-05	0.00011060706630125197	0.00011642849084342312	0.00012224991538559428	0.00015426775036753566	0.00019210700989164817	0.00027069624121095877	0.0003463747602591838	0.00047153538791586363	0.000669463822349683	0.0008819458181389302	0.0011409992102655465	0.0015776060509283833	0.0023634983641214894	0.00433113985937534	0.008030655155925109	0.013473687102855141	0.021152146073978896	0.0314444246645375	0.04615516448260401	0.0657355259301967	0.08841870665876661	0.11388452831849433	0.14119865227036138	0.17511136094077945	0.22038166889297345	0.2727017219657367	0.33613487448950474	0.4169973720925332	0.5166339638440636	0.6251918887064714	0.7548641203833338	0.8990462527315579	1.0726207575932043	1.269096746603752	1.4901566114558882	1.7524787334629337	2.068878978754478	2.4210023957490563	2.8164954255828087	3.2586064231502685	3.804006956369471	4.489680535356829	5.2318161109787065	6.060734572963	7.018716927759498	8.043243986497556	9.145111580990626	10.432187797292876	11.782406094891781	13.211734641306524	14.706289339004023	16.37987030564691	18.161415411848907	20.025811032135078	21.762810597740376	23.558856872476923
Res2_RNA_D1_1 - illumina_universal_adapter	4.0532578627527976e-05	8.106515725505595e-05	0.00012159773588258394	0.00021887592458865108	0.00026751501894168466	0.000340473660471235	0.00040532578627527975	0.0004458583649028077	0.0004782844278048301	0.0005147637485696053	0.0005512430693343804	0.00057961587437365	0.0006242017108639309	0.0006566277737659532	0.00068094732094247	0.0007174266417072452	0.0008106515725505596	0.001082219849354997	0.0019050311954938149	0.0035344408563204397	0.007275597863641271	0.01263400475820047	0.020071732936351852	0.030764227178293732	0.04637332320775476	0.06780289752812879	0.09264126171107795	0.120235841240699	0.1533469047215266	0.19779087718661104	0.2556673462088582	0.32394042164906633	0.405289306954515	0.5000017834334596	0.6236464145367338	0.7790929068311663	0.960524835283707	1.1597505657537326	1.4095812206402267	1.696499184970909	2.0210759681044275	2.394944420106883	2.834714791699836	3.3567014457808666	3.9622379041868205	4.625164440671492	5.409465783856295	6.312876162595953	7.3078212636501565	8.40116730583841	9.661981803142021	11.024415528322706	12.506408200681012	14.142424671823925	15.982632114318733	17.990064816457135	20.018874400563696	22.12140058542014	24.269339471370866	26.438464736170204	28.49882082622257	30.515450370451553
Res2_RNA_D1_2 - illumina_universal_adapter	4.0532578627527976e-05	8.106515725505595e-05	0.00012159773588258394	0.00020266289313763987	0.00025130198749067343	0.0003242606290202238	0.00038100623909876296	0.000421538817726291	0.0004458583649028077	0.0004863909435303357	0.0005309767800206165	0.0005552963271971333	0.0005958289058246612	0.0006242017108639309	0.0006485212580404476	0.0006850005788052228	0.0007782255096485371	0.0010579003021784802	0.0018604453590035342	0.0034898550198301584	0.007206692479974474	0.012500247248729628	0.019933922169018257	0.030683162021038678	0.04626793850332318	0.06761239440857941	0.09221972289335165	0.11949004179395248	0.15230116419293638	0.19626685223021598	0.2536690900825211	0.3211031411451394	0.40151572388429213	0.49501222300441095	0.6172584801450354	0.7711201486151316	0.9505740872306488	1.1471652000898849	1.3930641948495088	1.6762085761099685	1.9966996753178323	2.3653151051301595	2.7984340805703356	3.3128492489637438	3.9097360550905838	4.563619773283453	5.337139450553335	6.228442748056949	7.207057273182121	8.285236024447954	9.528001364488727	10.869029834896216	12.324976272228472	13.929490823262068	15.732789299658652	17.698218090565344	19.67985585966519	21.735656087879818	23.83459513952773	25.9548016351815	27.96591064220142	29.92809682681791
Res2_RNA_D2_1 - illumina_universal_adapter	0.0002781888238434846	0.0003775419752161577	0.0006060542233733057	0.001162431871060275	0.0013512028586683538	0.0018280979852571845	0.001907580506355323	0.0020566102334143325	0.002195704645336075	0.0023894432905127876	0.0025782142781208663	0.0027769205808662123	0.0029209826503565884	0.0030998183228274	0.003228977419611875	0.0033432335436904487	0.003715807861337973	0.004903078020241416	0.008564241648324419	0.016939712309040757	0.03415264578435637	0.05908035146376005	0.091136645754153	0.13077855315184955	0.18110092432210848	0.24507441849097267	0.31741841566298457	0.39491884139123823	0.4785294859289112	0.5786575918822912	0.6955018655541234	0.8309400815053513	0.990004476853001	1.1708123093785598	1.3864831627207899	1.6333360026213337	1.9328609157220997	2.2639701956442386	2.6523863732781354	3.079654600756316	3.5454718509670937	4.07284831376838	4.683557232283495	5.371433743469765	6.165046846004404	7.018629510707587	7.962931537929158	9.064638762870455	10.227284243206181	11.462328364947176	12.908284324079649	14.435526064007671	16.06218553485676	17.86005035615124	19.831475197578644	21.98985286394401	24.205015823976417	26.444674303479765	28.732499190768582	31.01607176317865	33.13964602061816	35.23025490243222
Res2_RNA_D2_2 - illumina_universal_adapter	0.0002483828784316827	0.00033780071466708845	0.0005563776476869692	0.0010531434045503345	0.0012121084467466114	0.0016691329430609076	0.001708874203609977	0.0018280979852571845	0.001967192397178927	0.0021460280696497386	0.0023198960845519164	0.0025036994145913615	0.0026527291416503715	0.0028564031019643506	0.00300543282902336	0.0031494948985137366	0.003517101558592627	0.004694436402358802	0.008355600030441807	0.01679068258198175	0.03398871308459146	0.05884687155803427	0.09086342458787816	0.13044075243718248	0.18071344703175507	0.24477635903685468	0.3164894636976501	0.39340867349037356	0.4763983608319674	0.575756479862209	0.6914085157175692	0.8256594615098937	0.9832087212991101	1.162228197099961	1.3764286238018755	1.6211851122084555	1.9174015653685117	2.2447701991414695	2.627766662367987	3.049356857245219	3.5094762042247742	4.030260585432483	4.633443502731119	5.312149718045692	6.095305901398356	6.9359279475049735	7.867403482884333	8.954212702777298	10.100142015394571	11.31622955585366	12.739269710622025	14.2416383891039	15.838337917156561	17.599695422979153	19.53171183691458	21.64513220228381	23.812948418029578	26.002478265007838	28.233999721413763	30.462476003730117	32.52498781433599	34.55043096416471
Res2_RNA_D3_1 - illumina_universal_adapter	7.785395268021185e-06	1.557079053604237e-05	3.114158107208474e-05	3.8926976340105923e-05	4.671237160812711e-05	7.006855741219067e-05	8.563934794823304e-05	0.00012456632428833897	0.00014013711482438134	0.0001634933006284449	0.00017127869589646607	0.00017517139353047666	0.00020242027696855083	0.0002647034391127203	0.00031530850835485803	0.0003503427870609533	0.0004710164137152817	0.0007824322244361292	0.0017088942613306501	0.004021156655932942	0.009373615902697507	0.01794144339515482	0.029020060861548968	0.04382009726605724	0.06416722779903061	0.09214793839229876	0.12413423485096378	0.15997430196729934	0.2016028104654086	0.25522082767627047	0.3205636501607723	0.4026178235880816	0.4993396817003428	0.6060696654296451	0.7396631555312547	0.9100543163671664	1.1155615025594876	1.343148069731917	1.609603222779942	1.9077021148948392	2.2411622723170885	2.6348074278587754	3.094647906666813	3.6247009726994994	4.226488670731733	4.866370307810394	5.571618123559361	6.362158837167135	7.215025532593051	8.176187076197142	9.362984945459024	10.648178532815791	11.950507775157472	13.382860903870377	14.961213550044484	16.735641376043702	18.479091114271462	20.163788367109106	21.894551803747625	23.573503434877466	25.14618052790118	26.7079386040615
Res2_RNA_D3_2 - illumina_universal_adapter	7.785395268021185e-06	2.3356185804063556e-05	3.8926976340105923e-05	4.671237160812711e-05	5.4497766876148294e-05	7.785395268021185e-05	8.563934794823304e-05	0.00012456632428833897	0.00014013711482438134	0.00016738599826245548	0.00017906409116448727	0.00019074218406651904	0.00022188376513860376	0.00029195232255079445	0.0003581281823289745	0.00040873325157111224	0.0005605484592975253	0.0008914277581884256	0.001837353283253	0.00414183028258727	0.009517645715155898	0.018159434462659413	0.029234159231419553	0.0440264102406598	0.06442414584287531	0.09238150025033938	0.12431719163976229	0.1598925553169851	0.2013186435381258	0.2545357128926846	0.3194036262658372	0.4005897281207621	0.49613209884991805	0.6015969558481671	0.733863036056579	0.9027788644892005	1.1063358091668825	1.3315789723636375	1.5954649449732154	1.8898385254523644	2.218919398036352	2.6070719572164505	3.060913788970477	3.583270991780725	4.176907380967339	4.808664958083821	5.504531372534823	6.284795364388808	7.12579711742626	8.07296052033845	9.24127586123405	10.504288857472224	11.783923672607624	13.188728180164635	14.735694005315713	16.47154130506425	18.175266063936938	19.821503464150553	21.51160767400183	23.15016088908591	24.679866492927786	26.193105985777798
Res2_RNA_D4_1 - illumina_universal_adapter	8.872787736742613e-05	9.760066510416875e-05	0.00017745575473485225	0.0003105475707859915	0.0003549115094697045	0.0004702577500473585	0.0005234944764678142	0.0005678584151515273	0.0006388407170454681	0.0007453141698863794	0.0008340420472538056	0.0009138971368844892	0.0009582610755682023	0.0010114978019886579	0.0011224076486979406	0.0013176089789062781	0.001490628339772759	0.00186772181858432	0.0028570376512311218	0.005004252283522834	0.009218826458475575	0.015318868027486122	0.023211212719318676	0.03453288987140225	0.05037081598148782	0.07322268079746841	0.09832379730471327	0.12546121859754056	0.16029134685812368	0.2047085222682572	0.2627631724297641	0.3304891612243205	0.40879594939494246	0.502989464008202	0.6212415425696391	0.763947024133539	0.9404134630357445	1.1420520007470887	1.3796563835493192	1.6578227154900684	1.9754640800715857	2.3572468272020153	2.8131883342361395	3.3442246802801847	3.9516379831621107	4.643622262356798	5.467855442767636	6.404737536284156	7.429194044762327	8.564910875065381	9.878096769284893	11.332417661638903	12.919644041501577	14.677254564272921	16.62751992717216	18.78894432902426	20.95952544782069	23.19886179878913	25.497424007900328	27.79997897149306	30.025500391955397	32.187000212503264
Res2_RNA_D4_2 - illumina_universal_adapter	9.760066510416875e-05	9.760066510416875e-05	0.00016858296699810964	0.000275056419839021	0.00030167478304924885	0.0003992754481534176	0.00044363938683713065	0.0004880033255208437	0.0005412400519412994	0.0006255315354403543	0.0007142594128077804	0.0007985508963068353	0.0008429148349905482	0.0009005879552793754	0.0010070614081202868	0.0012111355260653667	0.001401900462405333	0.001792303122822008	0.0027860553493371807	0.004933269981628893	0.00913453497497652	0.01524344933172381	0.023042629752320565	0.03438205247987763	0.050162305469674366	0.07281896895544662	0.09769382937540455	0.12473808639699603	0.15944399562926476	0.20359055101342766	0.2611749434248872	0.3282354731391879	0.40577032877671315	0.49909874658564035	0.616388127677641	0.7579268376541591	0.9327385016434621	1.1324693899914067	1.3671768075975907	1.6422642821936901	1.9561790759257756	2.3333524098269676	2.7839524986435724	3.3082543987954303	3.9080814681624414	4.593699522156016	5.409512427004684	6.336851837310339	7.350550090657709	8.47429309391003	9.7718451361374	11.208189760536769	12.776619139579154	14.508232394281844	16.42872511793044	18.55605139651024	20.692254899220657	22.895762933308134	25.158164095998238	27.42378608063678	29.60975261336872	31.726125435487514
Res2_RNA_D5_1 - illumina_universal_adapter	6.685741085984982e-06	2.0057223257954944e-05	6.017166977386484e-05	0.00010028611628977473	0.0001069718573757597	0.00016714352714962454	0.00017382926823560952	0.0001805150093215945	0.00020725797366553443	0.0002473724201814443	0.0003042012194123167	0.00034097279538523406	0.0003844301124441364	0.0004947448403628886	0.0005716308628517159	0.0007020028140284231	0.0008524319884630852	0.0011833761722193417	0.0020057223257954945	0.004258817071772433	0.009069207783138628	0.01676115290256435	0.027408195581995434	0.04143488038039192	0.06061627155608284	0.08829523965206067	0.11833427435139118	0.15104091974402972	0.1888454427147318	0.2392291875387146	0.3002900608770155	0.3723924356188205	0.4555931405633606	0.5571361761773005	0.6815310748231371	0.8328227098578913	1.0156777285595804	1.2129672622659113	1.4448889347976444	1.7111318591942812	2.0135412999955538	2.366561800817733	2.7833943574350957	3.268595302397741	3.8357433758513038	4.4657975871829	5.200503703733418	6.0540689253105775	7.002133754267592	8.017099451401515	9.194338113303923	10.48079504158698	11.854246832880875	13.433489077671931	15.206791643224786	17.18146873028751	19.193532481503063	21.211205569489756	23.26792672828914	25.307134588313794	27.261075849398335	29.180311428505526
Res2_RNA_D5_2 - illumina_universal_adapter	6.685741085984982e-06	6.685741085984982e-06	4.011444651590989e-05	5.348592868787985e-05	6.017166977386484e-05	0.00012034333954772968	0.00012702908063371465	0.00012702908063371465	0.0001470863038916696	0.00017382926823560952	0.00022731519692348936	0.00026742964343939927	0.0003108869604983017	0.0004278874295030389	0.0005148020636208436	0.0006518597558835357	0.0007956031892322128	0.0011298902435314619	0.0019756364909085623	0.004218702625256524	0.00900569324282177	0.016607380857586694	0.027210966219958874	0.041027050174146845	0.060088098010290025	0.0875698367442313	0.11745509939858416	0.14990434375941225	0.18732109374712724	0.2371766650253172	0.297365049151897	0.36858156319980906	0.45081617855742434	0.5507412648285559	0.6736552718238468	0.8230514992607242	1.003853995449016	1.1982352317829434	1.4264663752352127	1.6888081697081774	1.9871727371524293	2.3338250695902074	2.7442760863409976	3.222580689373449	3.7815420728672233	4.40226967538387	5.126235148879754	5.9669336617369355	6.899103141262021	7.8980732028477245	9.055194469822403	10.319357794454245	11.665494990541347	13.212077390127366	14.948488036367756	16.87774554136284	18.840067378898667	20.808720613242915	22.815191742040042	24.804915089416774	26.70544730783592	28.566770997656313
