Res2_DNA_B6_1 - illumina_universal_adapter	5.8914563322201825e-05	8.509881368762486e-05	0.00013092125182711517	0.0001483774187373972	0.0001614695439201087	0.00017674368996660548	0.0001854717734217465	0.00020729198205959902	0.0002225661281060958	0.00025093239933530407	0.000280389680996405	0.00031966605654453953	0.0003491233382056405	0.000362215463388352	0.0003873087033218824	0.00040803790152784227	0.0004516783188035473	0.0004800445900327556	0.0005018647986706081	0.0005422321846506353	0.0005771445184711994	0.0006109658418598709	0.0006589703008631463	0.0007069747598664219	0.0007975286257135099	0.0008968105750157389	0.0010419149624574583	0.0012284777463110975	0.0014695910517593678	0.0018165323691012232	0.0022649376566090925	0.0028257170186019023	0.0035239636950131835	0.004508055104580333	0.0057223497152768255	0.007138481255873455	0.008729174465572902	0.010502066417398422	0.012821554595602146	0.015456344788622838	0.018403163965164823	0.021644555958317817	0.02515651853858018	0.029430006400303597	0.03446392853305617	0.03971605275218728	0.04549513500992252	0.05214811662360376	0.05974482226087212	0.06806923185621286	0.07724681160929363	0.08724264918629387	0.0985717015110669	0.1114314414717853	0.12552293221011046	0.14078289512099262	0.15739571096742164	0.17561122113830094	0.1961636756542942	0.21896579368085012	0.2437371855369722	0.27174669635495163
Res2_DNA_B6_2 - illumina_universal_adapter	5.2368500730846067e-05	7.41887093686986e-05	0.0001156471057806184	0.00013310327269090043	0.00014619539787361194	0.0001571055021925382	0.00017456166910282024	0.0001941998568768875	0.00020510996119581376	0.0002192930968104179	0.0002465683576077336	0.00027493462883694184	0.00029784584790668706	0.0003142110043850764	0.0003382132338867142	0.00036112445295645933	0.00040803790152784227	0.000435313162325158	0.00047349852744139984	0.0005105928821257492	0.0005542332994014543	0.000595691695813374	0.0006535152487036832	0.0006938826346837104	0.0007800724588032279	0.0008837184498330273	0.0010310048581385319	0.001224113704583527	0.0014739550934869381	0.0018208964108287935	0.002272574729632341	0.00282462600817001	0.0035316007680364315	0.004516783188035473	0.005755080028233604	0.007182121673149159	0.00876081376809779	0.010545706834674127	0.012863012992014065	0.015526169456263967	0.018503536924898943	0.021748201949347616	0.025264528571337548	0.029559836641698818	0.034611214941361684	0.039857884108333325	0.04563587535563667	0.05230958616752386	0.05988992664831383	0.06822197331667781	0.07733627446470882	0.08728738061400147	0.09854333523983769	0.1112361506044765	0.12503852357835013	0.14039667742810263	0.15699967418064462	0.175346105603351	0.19599456903735085	0.21868867703114941	0.24332914763544436	0.270889162155484
Res2_DNA_C2_1 - illumina_universal_adapter	7.27372563665598e-05	7.494141565039495e-05	9.25746899210761e-05	9.918716777258155e-05	0.00011241212347559242	0.00013004539774627357	0.00015208699058462505	0.00016310778700380076	0.00017633274270681162	0.00019617017626132792	0.00021600760981584425	0.00023584504337036057	0.000273315751195558	0.0003019698218854149	0.0003284197332914367	0.00036809460040046927	0.00038462579502923286	0.0003989528303741613	0.0004231985824963479	0.0004573630513957927	0.000492629599937155	0.0005245899095527647	0.000552141900600704	0.0005896126084259014	0.0006447165905217801	0.0007031268115434113	0.0007626391122069604	0.000825457651796262	0.0008882761913855636	0.0010017903945030737	0.0011571836240134514	0.0013213934906591697	0.001477888799811465	0.0016949984892692268	0.001990355833303136	0.0023540421151359353	0.0028621008300599364	0.00340983441209297	0.004165861046448425	0.0050276873264279666	0.0060658463491143205	0.007219723734202019	0.008652427268694862	0.010196440847021383	0.012126182300019054	0.014264216805339144	0.01670422113254465	0.019295210370692865	0.022268621244586475	0.025714824284862724	0.029485038739862742	0.03390658226323604	0.0389651278196377	0.04464634837372279	0.050900650341605014	0.05774897323648081	0.06576439847214732	0.074700060208815	0.08528112685086561	0.09704803118761954	0.11050442361543311	0.12538360086096226
Res2_DNA_C2_2 - illumina_universal_adapter	7.934973421806524e-05	7.934973421806524e-05	9.69830084887464e-05	0.00010139132705641669	0.00011682044204326271	0.00013886203488161416	0.00015649530915229533	0.00017192442413914135	0.00018955769840982252	0.0002060888930385861	0.00022041592838351455	0.000242457521221866	0.00029205110510815676	0.000309684379378838	0.00032952181293335425	0.00036368628183279896	0.00038021747646156256	0.0003978507507322438	0.00042650482142210066	0.0004650776088892157	0.000500344157430578	0.0005356107059719404	0.0005686730952294675	0.0006116542012642529	0.0006623498647924612	0.0007317808822332682	0.0007945994218225699	0.0008618262799795419	0.000938971854913772	0.0010590985358827874	0.0012244104821704234	0.0013886203488161417	0.0015451156579684368	0.0017677357456357867	0.0020719097268050365	0.002426779371502495	0.002927123528933073	0.0034715508720403543	0.004212148391408963	0.005062953874969329	0.006095602499446095	0.007267113158804475	0.008738389480764434	0.01028791345730054	0.012203327874953283	0.014322627026360776	0.01673507936251834	0.019317251963531214	0.02223555885532895	0.02562996415243507	0.029389157811015913	0.033729147440887314	0.03866315799775229	0.044234170587645616	0.05040251034345827	0.057224383326928044	0.06511857980198363	0.07394844189302721	0.0844270151283795	0.09587101013005156	0.10898796202815453	0.12349573843435745
Res2_DNA_C5_1 - illumina_universal_adapter	2.3510193702601834e-05	2.3510193702601834e-05	3.056325181338238e-05	3.291427118364257e-05	4.702038740520367e-05	5.64244648862444e-05	8.46366973293666e-05	0.00010109383292118789	0.00010344485229144806	0.0001551672784371721	0.000166922375288473	0.00019160807867620494	0.00022334684017471742	0.00025155907261783963	0.0002668406985245308	0.0002844733438014822	0.0002927019115973928	0.0003032814987635636	0.0003138610859297345	0.00032796720215129557	0.00034795086679850713	0.0003738120798713691	0.00039262023483345064	0.00044434266097917463	0.0005066446742910695	0.0005901058619353061	0.0007264649854103966	0.0008534200314044465	0.0010203424066929196	0.0012495667952932875	0.001526987080983989	0.0019548726063713423	0.002509713177752746	0.003170349620795857	0.003987328851961271	0.004879540702975011	0.005991572865108077	0.007373972254821065	0.0089691388975426	0.010838199296899446	0.01295294122044848	0.015455601340090445	0.018403779630396716	0.021675223084113758	0.025363972476051988	0.029525276761412513	0.034202629798545145	0.03953003969155472	0.045379375884762055	0.052055095386615846	0.059570128803652526	0.06762354565647878	0.07662794984457529	0.08657628830983125	0.09779300172534258	0.11029572273638624	0.12478858164435515	0.1403064849977575	0.15746539987160144	0.1763523139825866	0.19785708816235653	0.22198559995933675
Res2_DNA_C5_2 - illumina_universal_adapter	2.3510193702601834e-05	2.3510193702601834e-05	3.526529055390275e-05	3.761630992416293e-05	4.702038740520367e-05	5.64244648862444e-05	5.64244648862444e-05	6.582854236728514e-05	7.05305811078055e-05	7.288160047806568e-05	7.758363921858604e-05	9.286526512527724e-05	0.00010932240071709852	0.0001246040266237897	0.000141061162215611	0.00016222033654795265	0.0001680978849736031	0.00017632645276951375	0.0001845550205654244	0.0001998366464721156	0.00022099582080445723	0.00025861213072862017	0.0002832978341163521	0.0003244406730959053	0.0003996732929442312	0.0004796079515330774	0.0006218446234338185	0.000745273140372478	0.0009121955156609511	0.0011449464333167093	0.0014399993642843622	0.001872586928412236	0.0024286030094787694	0.0030845374137813608	0.003900341135261644	0.004789026457219993	0.005917515754944881	0.00730461718339839	0.008895081787379404	0.010758264638310599	0.012898867774932495	0.015429740127017583	0.018380269436694113	0.02167404757442863	0.025375727572903288	0.029555840013225892	0.034176768585472285	0.03945950911044692	0.045318249381135295	0.051910507695344846	0.059390275821827626	0.06743076206811745	0.07640107647534518	0.08622951295271787	0.09727342644451509	0.10982551886233421	0.12440536548700273	0.14003024022175192	0.15729495096725757	0.17623241199470335	0.19776892493597176	0.2217175837511271
Res2_DNA_C6_1 - illumina_universal_adapter	0.00021741446371461307	0.00022199161031913125	0.0002723402229688311	0.0002998031025959401	0.0003364202754320855	0.00038448031477952626	0.0004325403541269671	0.000457714660451817	0.0004897546866834442	0.0005195061396128123	0.0005389590126820146	0.0005641333190068644	0.0005904519119828439	0.000605327638447528	0.0006236362248656006	0.0006659748309573938	0.0007025920037935391	0.0007346320300251662	0.0007643834829545344	0.0008021449424418093	0.0008490606951381205	0.0008925435878810431	0.0009257279007637999	0.0009875193799247953	0.0010733408787595108	0.0011660280975010037	0.0013136410754967147	0.0014818512132127575	0.0016626485040912254	0.001921257287246502	0.002184443217006297	0.002571212105088082	0.002996886739308272	0.003482064279387198	0.004104556217601669	0.004844909680882483	0.005791234741366615	0.006834824167196758	0.008085529476881348	0.009491857771119556	0.011260924933765827	0.013161585061291997	0.015223589606627433	0.017618581567441567	0.02053422395451964	0.023666136518661198	0.027232878010231984	0.03109598974444532	0.03556442911710618	0.04067710187435298	0.04627266359837644	0.052317929976293816	0.059322108567857745	0.06719251215432673	0.07619003809215832	0.08610528192419581	0.09693366650383467	0.10919126511073433	0.12277738051959539	0.13855594915202066	0.15607955492741848	0.17523605775397816
Res2_DNA_C6_2 - illumina_universal_adapter	0.000215125890412354	0.00021970303701687217	0.00026547450306205385	0.0002998031025959401	0.00033184312882756733	0.00038448031477952626	0.0004279632075224489	0.00044856036724278065	0.0004714461002653715	0.0004920432599857033	0.0005183618529616828	0.0005423918726354031	0.0005675661789602531	0.0005824419054249371	0.000607616211749787	0.0006408005246325438	0.0006819948440732074	0.0007151791569559641	0.000752940616443239	0.0007929906492327729	0.0008387621152779547	0.0008891107279276546	0.0009348821939728362	0.0010092608262962563	0.001107669478293397	0.0012072224169416674	0.0013639896881464148	0.0015299112525601984	0.0017198628366477025	0.001985337339709756	0.002248523269469551	0.002642157877458114	0.003074698231585081	0.0035655972049196544	0.004191522003087514	0.004962771205948826	0.005931981999455549	0.006989302865099246	0.008235431028179318	0.009646336469022044	0.01142913507148187	0.013338949492217077	0.015415829764017196	0.01780395600492455	0.020724175538607142	0.023851510956144184	0.027403376721250285	0.031256189875603455	0.03573836068807787	0.040871630605045	0.04645117231595265	0.05245524437442936	0.059407930066692455	0.06723713933372079	0.07621406811183205	0.08617737198321698	0.09715451382750268	0.10948992392667914	0.1230600193224244	0.13896560377312506	0.1564674681021514	0.17547979081066872
Res2_DNA_D1_1 - illumina_universal_adapter	6.0703057469745534e-05	7.769991356127428e-05	9.712489195159285e-05	0.0001141217480431216	0.00015054358252496893	0.00016754043861649768	0.00019667790620197555	0.00021853100689108392	0.00024038410758019232	0.0002670934528668804	0.00028894655355598875	0.00032172620458965136	0.0003545058556233139	0.0003812152009100019	0.00043463389148337803	0.00047226978711462027	0.0004904807043555439	0.0005244744165386014	0.0005657524956180284	0.0005888196574565317	0.0006082446358468502	0.000651950837225067	0.0007090117112466278	0.0007818553802103226	0.000883836516759495	0.0010404504050314386	0.0012711220234164714	0.0015758513719145942	0.0019376415944342773	0.0024159816872958723	0.0030254403842921176	0.0038971362895576633	0.004889024248613306	0.006117654131800955	0.0076328024462458035	0.00945146604803938	0.011591855854422607	0.014075824966084595	0.01699199984693117	0.020354949230755072	0.02417438560675146	0.02865912749261626	0.03364163444973298	0.03898107538477179	0.0450865889050788	0.051955746888355206	0.05995883798516645	0.06862844865299551	0.07824866920080079	0.08901253535133606	0.10122356239195007	0.1140064122339291	0.12844524148368278	0.14531583521567443	0.16403787220049337	0.1842082841365404	0.2065069452674767	0.23101155550686361	0.258352212591237	0.2896956292851654	0.3243643594672865	0.36192012706266863
Res2_DNA_D1_2 - illumina_universal_adapter	8.012803586006411e-05	9.469676965280304e-05	0.00011654987034191143	0.00012626235953707072	0.00016511231631770787	0.00018453729470802643	0.000203962273098345	0.0002282434960862432	0.00024766847447656176	0.0002695215751656702	0.00029380279815356843	0.0003277965103366259	0.00035571991677270885	0.0003848573843581867	0.00043584795263277296	0.0004637713590688559	0.0004904807043555439	0.0005256884776879964	0.0005596821898710539	0.0005839634128589521	0.0006094586969962452	0.0006555930206732518	0.0007223663838899719	0.0008073506643476156	0.0009275427181377118	0.0011060097070987635	0.0013439656923801661	0.0016620497135216327	0.001997130590754628	0.002475470683616223	0.0030934278086582325	0.003968765897371963	0.004983721018266109	0.0062172071460513375	0.007738425766243161	0.009553447184588552	0.011679268257179042	0.014154738940795265	0.017076984127388815	0.020408367921328448	0.024263012070657293	0.02872347273353419	0.0336598453669739	0.038947081672588736	0.04499674838002357	0.051782136143991735	0.05972573824448263	0.06830550838725646	0.07775454631299705	0.08830109551779064	0.10030694622415692	0.11285669632545212	0.126998080593604	0.14347410445204237	0.16151869531549892	0.18143779659362122	0.203482718944334	0.22761582647200604	0.2544866418915636	0.28505063132758046	0.31875903914053016	0.35491378016951064
Res2_DNA_D2_1 - illumina_universal_adapter	3.71388468339996e-05	4.15081229321172e-05	5.68005892755288e-05	6.99084175698816e-05	7.42776936679992e-05	8.30162458642344e-05	0.0001136011785510576	0.0001136011785510576	0.0001223397307472928	0.00013872451611523378	0.0001540169824586454	0.0001671248107529982	0.000185694234169998	0.0002042636575869978	0.00021955612393040943	0.0002501410566172326	0.00027744903223046757	0.0003102186029663496	0.000344080492726761	0.00038558861565887823	0.00044348152395893637	0.0004926358800627594	0.0005767444449515232	0.00076462331717058	0.0009961949503708128	0.001272551663576751	0.0016428478128922177	0.0021922842822305055	0.0029011993291500867	0.0037368233829150775	0.004830234726469007	0.006245880182259109	0.00791603597076456	0.010046058068596892	0.012296235259127455	0.015084925728751015	0.018178373206218276	0.02186822687107859	0.026063824244296013	0.030797934896606434	0.03623003740559114	0.04249667164931631	0.04938483541799871	0.05689452871163833	0.0657215587488604	0.07542025936765695	0.08581476720507872	0.09717379274115995	0.10991350952424635	0.12378596113576973	0.13894079528209063	0.15595803336523414	0.17540895823502917	0.19638694510111632	0.22016345330804776	0.2460383063611002	0.27427147618811154	0.30542878404378815	0.3404911324121574	0.3796431232083647	0.4235740097368881	0.4718184640932781
Res2_DNA_D2_2 - illumina_universal_adapter	3.9323484883058404e-05	4.58773990302348e-05	6.5539141471764e-05	7.864696976611681e-05	8.30162458642344e-05	9.17547980604696e-05	0.0001179704546491752	0.0001179704546491752	0.0001267090068454104	0.0001376321970907044	0.0001540169824586454	0.00015838625855676302	0.0001791403200228216	0.00020535597661152722	0.000234848590273821	0.00026871048003423244	0.0002971107746719968	0.0003309726644324082	0.0003735731063890548	0.00043255833371364243	0.0004948205181118182	0.0005494364693382882	0.0006324527152025226	0.0008214239064461089	0.00105627249671993	0.0013402754430975738	0.0017193101446092757	0.0022698389329720934	0.0030006003603822618	0.0038460552853680175	0.004928543438676653	0.006359481360810167	0.008056945124928855	0.010201167370080068	0.012429498180120043	0.015232388797062483	0.018354236569167508	0.02206593661451841	0.0262527954355396	0.03096178275028584	0.03638733134512337	0.04263102688933343	0.04944928224044594	0.056895621030662855	0.0656876968591	0.07534816631203801	0.08567385805091443	0.09694877502210689	0.10960329092127999	0.12340146483913537	0.13841757446934105	0.15516391743440128	0.17418119165145812	0.19482492889603925	0.21825189501512132	0.24403390095108873	0.2723107635390813	0.30332716224059364	0.33801156822647566	0.3765147215221125	0.41954553717442367	0.4662017596691479
Res2_DNA_D3_1 - illumina_universal_adapter	0.00022768253631128344	0.00030071278380735546	0.00044677327879949957	0.0005584665984993745	0.0007088229904030522	0.0008162204131913934	0.0009171739906124343	0.0009859083411969726	0.0010718262794276456	0.0011674099857092693	0.0012597717693072427	0.001330654068347548	0.00140368431584362	0.001473492640656042	0.0015379310943290465	0.0015894818572674504	0.0016496244140289215	0.0016839915893211907	0.0017269505584365272	0.001786019140970115	0.0018214602904902675	0.001877306950340205	0.0019492632236083936	0.002021219496876582	0.0020996196155120715	0.0022048690898446455	0.0023369679198743053	0.002517395590158719	0.0028138124770545406	0.003159632178432999	0.0036461425036641852	0.004264751658925031	0.005055196690647222	0.006048622851439379	0.0072686575743149354	0.008704561116995059	0.010299412845401926	0.012446287326940867	0.014946499329453451	0.017849451667422314	0.021290465093560768	0.02521154499956311	0.029576176261681297	0.034271591585987575	0.03988525487513417	0.046086382066932996	0.05287497316138405	0.06035412968436413	0.06857432842458377	0.07743676375307769	0.08718415384534753	0.09775206024772032	0.10916625834166521	0.12190144473590672	0.13600057839956017	0.1511876479560595	0.16748735481264604	0.18484707423215355	0.20363410540051807	0.22423507903977768	0.2466671787375785	0.2707295713133063
Res2_DNA_D3_2 - illumina_universal_adapter	0.0002147948455766825	0.00028138124770545406	0.0004124061035072304	0.0005326912170301725	0.0006615681243761821	0.0007797052894433574	0.0008742150214970977	0.0009408014236258693	0.0010202755164892417	0.0010868619186180134	0.001187815496039054	0.0012651416404466597	0.0013274321456638977	0.0013789829086023016	0.0014359035426801225	0.0014820844344791092	0.001549744810835764	0.0015862599345838001	0.0016464024913452713	0.001710840945018276	0.0017591697852730294	0.0018193123420345008	0.0018934165637584561	0.001966446811254528	0.002046994878345784	0.0021608361465014258	0.0023219322806839375	0.0025270613582096695	0.0028213302966497242	0.003154262307293582	0.0036386246840690016	0.00425186396819043	0.005050900793735689	0.0060292913153374775	0.007264361677403402	0.00869596932317199	0.01031337451036441	0.012458101043447585	0.014946499329453453	0.017834416028231947	0.0212754294543704	0.025193287437689088	0.02952677344719866	0.03423829838492319	0.03982189039568905	0.0459950942575629	0.052729986640619786	0.060154370477977816	0.06826287589849758	0.07694595753093497	0.0865000322621858	0.09689610278809724	0.10812235539216256	0.12058045643561013	0.1342639620730727	0.14920186960870307	0.16529429943930812	0.18242633632250432	0.2006849721707502	0.22068774216507878	0.24256781910974753	0.26560456629784673
Res2_DNA_D4_1 - illumina_universal_adapter	0.00011241348602912147	0.0001385094738573104	0.00018668668215550532	0.00022081220470006004	0.00028705586611007806	0.0003472773764828217	0.0004054915031764739	0.0004295801073255714	0.00045166132779557737	0.00048177208298194916	0.0005409899015151471	0.0005761191158992476	0.0006162667894810767	0.0006534033875442685	0.0006955584448051892	0.0007377135020661097	0.0007648131817338444	0.0008059645471552192	0.0008551454472929598	0.0008922820453561517	0.0009394555618148009	0.0010107176824225477	0.0010890056459071143	0.0011843563706639584	0.0013128289261258115	0.0014633827020576707	0.001690217057795005	0.0020053762954123635	0.002429937943540206	0.002914721102040793	0.003506899287372772	0.004314871218207082	0.005282430151529164	0.0064627717548349384	0.007909091695620332	0.009656519188269444	0.011658884408163171	0.013806784944791027	0.01643545387256129	0.01959607947529078	0.023142122744405837	0.02707860213910418	0.03155807881899676	0.03660263400455359	0.04235378824515061	0.04869912805475869	0.0557229635478997	0.06326972248944401	0.0714387703715067	0.08046597477638098	0.09078593427059015	0.10162781352136309	0.11334290467254082	0.1265996664892608	0.1411632350810693	0.15668532937964397	0.17368887283338813	0.19173224103290168	0.21203291217955356	0.23387123922438952	0.257818322824111	0.2836874762965626
Res2_DNA_D4_2 - illumina_universal_adapter	9.233964923820692e-05	0.00011642825338730439	0.00016259807800640786	0.00018668668215550532	0.0002449008088491575	0.00030110755186371825	0.0003532995275200961	0.00037337336431101064	0.000401476735818291	0.000423557956288297	0.00047976469930285774	0.0005138902218474125	0.0005620674301456074	0.0006002077200483451	0.000633329550753354	0.0006784956835329118	0.0007156322815961038	0.0007618021062152072	0.0008220236165879508	0.0008681934412070544	0.0009153669576657034	0.0009755884680384471	0.001049861664164831	0.0011542456154775866	0.0012987772403721713	0.0014613753183785791	0.001690217057795005	0.002000357836214635	0.0024339527108983893	0.00292475802043625	0.003535002658880052	0.004370074269382097	0.005350681196618273	0.0065581224795917825	0.008000427653018994	0.009745847761989014	0.011773305277871383	0.01393525750025288	0.016553889509627683	0.019713511420517634	0.02328263960194224	0.027242203908950137	0.031731717507238175	0.03674315086208999	0.04243508728415381	0.04873626465282189	0.05575106691940698	0.06324362650161583	0.07136951563457805	0.08033449114540048	0.09060125497211372	0.10131666905110392	0.11289927287946161	0.126000462461052	0.14039641451565635	0.15584022085074647	0.17285079014736746	0.19085401067329916	0.21098505789906782	0.23248915556133504	0.25611405408056237	0.28147333209852476
Res2_DNA_D5_1 - illumina_universal_adapter	7.902346945183567e-05	9.630985339442474e-05	0.00013829107154071242	0.00016051642232404122	0.00018274177310737	0.00021237557415180837	0.0002321314415147673	0.0002444788586166166	0.0002667042093999454	0.00028399059334253447	0.0003506666456925208	0.00038647415528788383	0.00041981218146287704	0.00043586382369528113	0.0004815492669721236	0.0005210610016980414	0.0005679811866850688	0.0006149013716720964	0.0006741689737609731	0.0007198544170378155	0.0007828262442572472	0.0008445633297664938	0.0009137088655368499	0.000987793368147946	0.0010865727049627406	0.0012112816176914187	0.0014088402913210079	0.001627389574023741	0.0019657088026144125	0.0023991031428893237	0.0029732580381253175	0.0036918777134529483	0.004593239161887948	0.005637830648704402	0.006835530107583786	0.008419703721751055	0.010287867929260858	0.012325191751065997	0.014682313675809033	0.017312313518502938	0.02043867952869119	0.024013256779676567	0.02797801241108038	0.03226873985397302	0.037296608097846067	0.042677612470832	0.04864141493102523	0.05522011876289055	0.062264320219495586	0.06984193009490051	0.07818878405575067	0.08752219664303856	0.09779030870493646	0.10912400286272396	0.12166033544623159	0.13481774310996222	0.15002729149602023	0.16679014495349087	0.18473588096931864	0.20483377178599882	0.227322122553597	0.2522515576822308
Res2_DNA_D5_2 - illumina_universal_adapter	7.161501919072609e-05	8.396243629257541e-05	0.00011359623733701379	0.0001333521046999727	0.0001481690052221919	0.0001753333228462604	0.00020990609073143852	0.00022966195809439745	0.0002518873088777262	0.0002765821430814249	0.0003160938778073427	0.00035066664569252085	0.00039758683067954827	0.00042722063172398667	0.0004679671081600894	0.0005062441011758224	0.0005395821273508155	0.0006000844711498772	0.000659352073238754	0.0007186196753276306	0.0007902346945183568	0.0008519717800276035	0.0009198825740877746	0.000986558626437761	0.0010853379632525554	0.0012125163594016036	0.0014039013244802681	0.001607633706660782	0.0019323707764394194	0.0023682346001347005	0.002938685270240139	0.0036313753696538865	0.004526563109537963	0.005573624079774785	0.006745393962740286	0.00832092438493626	0.010177975917054398	0.012256046215295639	0.014605759689777566	0.017188839347484445	0.020295449490309737	0.02384903613222197	0.027800209604813754	0.032076120147184174	0.037073119848302596	0.0423911523940691	0.04838458865530676	0.05489044272627117	0.06180129207817624	0.0692702446830849	0.07747757283068414	0.08670232814747578	0.09667904116577003	0.10773862266389647	0.11997120878669859	0.13296069157784407	0.1481615967719308	0.16466145024513204	0.18212316751056734	0.20167036352450501	0.2232647612939293	0.24702613076472812
Res2_DNA_D6_1 - illumina_universal_adapter	0.0002042621573876597	0.0002344372488199276	0.0003226413622373261	0.0003597799363078097	0.0004294147626899664	0.00047815914115747614	0.0005245823587455806	0.0005593997719366589	0.0005849325416101164	0.0006418009831555444	0.0007021511660200802	0.0007706254119625343	0.0008182092099903414	0.0008623112666990406	0.0009145373864856581	0.0009563182823149523	0.0010108655629809749	0.001050325297930864	0.0010990696763983736	0.0011466534744261807	0.001184952628936367	0.0012487845531200105	0.0013091347359845463	0.0013694849188490821	0.0014820612215002355	0.0016132068111866307	0.001779169814064104	0.001970665586615035	0.002228314444229015	0.0025683645130618804	0.0029652830234401734	0.0035606607890076134	0.004454307727578625	0.00539437788373774	0.006546834260362434	0.008002202131749509	0.009756999756579858	0.011784533784740321	0.014127745692499895	0.016820292312609952	0.020032778969706785	0.023600403241352614	0.027737872508892425	0.03237090962418525	0.03768752861846292	0.04361113118270505	0.050358745859136037	0.05751836659166144	0.06526175928535727	0.07393477691125488	0.08359428791089973	0.09418458442318606	0.10605848290178349	0.11903261163721898	0.13345746592228275	0.14847421623159485	0.16531539899211944	0.18389397067087887	0.20430277770304928	0.22650003919280143	0.2517589118824891	0.2781064090246178
Res2_DNA_D6_2 - illumina_universal_adapter	0.00019265635299063358	0.0002228314444229015	0.00031567787959911045	0.0003504952927901888	0.00043173592356937163	0.0004897649455545023	0.0005338670022632015	0.0005779690589719007	0.0005965383460071425	0.0006534067875525705	0.0007195598726156193	0.0007891946989977761	0.0008495448818623119	0.0008924863581313085	0.0009516759605561417	0.0009888145346266253	0.001031756010895622	0.0010886244524410502	0.0011234418656321282	0.001160580439702612	0.0012070036572907165	0.0012789596445522784	0.0013451127296153272	0.001414747555997484	0.001516878634691314	0.0016457030634983037	0.001803542003297859	0.0020101253215649238	0.0022724165009377142	0.0026066636675720666	0.003010545660588575	0.0035966387826383943	0.004506533847365242	0.005452406905722871	0.00660254212146816	0.008072997538571368	0.009830116324281123	0.011861132093760694	0.014218270966796698	0.01690385410426854	0.020109377278727157	0.023680483291692096	0.02777501108296291	0.032392960652539604	0.03770609790549816	0.043593722476109514	0.05029607451539209	0.05743480480000286	0.06515498588490463	0.07383032467168166	0.08336681414471803	0.0937551696604961	0.10545265991225872	0.11815405224436412	0.13222144775399947	0.147037417647243	0.16370219218093282	0.18207534112186485	0.20213597402212452	0.22391310539270431	0.2482957398504165	0.2734814959724029
Res2_DNA_E1_1 - illumina_universal_adapter	1.7187086637138964e-05	2.1483858296423708e-05	3.222578744463556e-05	3.222578744463556e-05	3.65225591039203e-05	5.370964574105927e-05	7.734188986712534e-05	8.80838190153372e-05	9.238059067462193e-05	9.238059067462193e-05	9.667736233390668e-05	0.00011064187022658209	0.00011386444897104565	0.00012245799228961514	0.00014823862224532357	0.00016435151596764136	0.00017187086637138966	0.00019442891758263454	0.00021483858296423707	0.00023417405543101842	0.0002717708074497599	0.00031151594529814375	0.0003426675398279581	0.0003899320280800903	0.00045330941005454023	0.0005306512999216656	0.0006208835047666452	0.0007111157096116247	0.0008615027176865906	0.001032299391143159	0.0013309250214634486	0.0017713441165401345	0.0023148857314396545	0.003015259511903067	0.0038402396704857373	0.004802716522165519	0.005937064240216692	0.0072991408562099545	0.008970585031671719	0.010791342022293628	0.013072927773373825	0.015727258465896975	0.018656582544614345	0.021919980619841108	0.025586201038125814	0.02998931779597785	0.03462016345177198	0.04005343121493754	0.045955047088965126	0.05233897558174744	0.059498471359030636	0.06772356650781645	0.07633644529885272	0.08614060403242567	0.09739492320100723	0.10904669374807263	0.12258259866773438	0.13756221886491582	0.15421758000921829	0.17294935605787012	0.19398205333006893	0.21737367824321507
Res2_DNA_E1_2 - illumina_universal_adapter	1.2890314977854224e-05	2.1483858296423708e-05	2.792901578535082e-05	3.222578744463556e-05	4.511610242248979e-05	5.370964574105927e-05	7.519350403748297e-05	7.519350403748297e-05	7.949027569676772e-05	8.808381901533719e-05	0.00010527090565247616	0.00011386444897104565	0.00011708702771550921	0.00013105153560818462	0.00015146120098978713	0.00016327732305282017	0.0001697224805417473	0.00019120633883817098	0.00020839342547530995	0.00023417405543101842	0.000266399842875654	0.00030507078780921663	0.0003437417327427793	0.0003867094493356267	0.0004468642525656131	0.0005199093707734536	0.0006251802764259298	0.0007283027962487637	0.0008722446468348025	0.0010516348636099404	0.0013610024230784417	0.0018067924827292337	0.0023750405346696407	0.0030754143151330536	0.0038960977020564393	0.0048617971324806854	0.005987551307213287	0.00735822146652512	0.009024294677412777	0.010862238754671825	0.013161011592389162	0.015825010021145704	0.018742517977800043	0.021971541879752525	0.025662468735078117	0.030084920965396937	0.034654537625046264	0.04010928924650824	0.04594967612439102	0.05226270788479513	0.05932015533517032	0.06750872792485221	0.07606252610557332	0.08567333011447846	0.09674825906628487	0.10838499091254278	0.12206698606862022	0.1370637933524388	0.15377393833539715	0.1725379401714936	0.19327845697086105	0.2161684337927857
